condition,reference_condition,feature_id,Q_Ah,t_DCAC_s,t_DC_s,period_s,phase_rad,phase_norm,cycle_count,x_DCAC_inst,x_DC_inst,delta_x_inst,x_DCAC_cycle_mean,x_DC_window_mean,delta_x_cycle_mean,x_DCAC_cycle_min,x_DCAC_cycle_max,x_DCAC_cycle_amp,ac_window_n_points,dc_window_n_points,ac_window_covered_s,dc_window_covered_s,window_valid
DC03_AC07_f000412,DC03,neg_min_surface_sto,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,0.2565404849889306,0.26812090326833443,-0.011580418279403815,0.20317280415053404,0.2643665261140752,-0.06119372196354114,0.07055940308891663,0.27315863889116054,0.20259923580224393,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,pos_avg_sto,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,0.6897553201529787,0.6897688580899213,-1.3537936942586981e-05,0.7311859548285304,0.6922494996779777,0.03893645515055277,0.676517448296992,0.824468202128656,0.147950753831664,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,pos_avg_surface_sto,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,0.6393360016280126,0.6681471520621605,-0.028811150434147836,0.7056242599900187,0.6706392400803864,0.03498501990963221,0.6392753349789582,0.824468202128656,0.18519286714969785,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,elyte_c_mean,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,967.5929149062429,982.9772001666009,-15.38428526035807,981.6494656412435,983.2039786132547,-1.554512972011139,951.6461954143397,1022.9153269089206,71.26913149458096,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,elyte_c_range,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,701.7916812962604,355.48304745103474,346.3086338452257,601.543974202979,350.6448799328836,250.89909427009542,1.1368683772161603e-13,1093.9975496135423,1093.997549613542,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,eta_n_mean,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,-0.06278601477019789,-0.03727974280837752,-0.02550627196182037,-0.04281966501302029,-0.037666729415158466,-0.005152935597861827,-0.10239009556198558,0.042237240360808004,0.1446273359227936,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,eta_p_mean,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,0.006492330894611237,0.003832658991233478,0.0026596719033777586,0.004391546082174523,0.003855204431502206,0.0005363416506723169,-0.006023404665955301,0.01191051976139601,0.01793392442735131,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,j_n_rms,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,-0.8085933848966536,-0.4464741494496872,-0.36211923544696634,-0.5463551513040102,-0.4464741495055642,-0.09988100179844606,-1.4882471545111609,0.5952988656376424,2.083546020148803,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,j_p_rms,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,0.9155045106373115,0.5055063587450009,0.4099981518923106,0.6185934455724712,0.5055063585844468,0.11308708698802439,-0.6740084783421367,1.6850211841192184,2.359029662461355,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,cell_temperature_K,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,298.15,298.15,0.0,298.1500000000001,298.15000000000003,5.684341886080802e-14,298.15,298.15,0.0,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,total_heating_mean,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,neg_surface_minus_avg_sto,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,0.009776607804256113,0.004949732815017573,0.00482687498923854,0.005969983709215164,0.004949732815009067,0.0010202508942060966,-0.006527475803127403,0.016426236475060446,0.02295371227818785,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,pos_surface_minus_avg_sto,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,-0.05041931852496607,-0.021621706027760715,-0.028797612497205353,-0.025561694838511916,-0.021610259597591365,-0.0039514352409205505,-0.06363062871486425,0.0202009088159385,0.08383153753080275,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,neg_surface_sto_range,1.1762375766685484,1076.45272274588,2822.970184004516,2427.1844660194174,2.786583395749314,0.44349852177130256,0.44349852177130256,0.0746435329507199,0.026337331561326775,0.04830620138939313,0.039066815209513175,0.027288580845345203,0.011778234364167972,0.0,0.07811714904651545,0.07811714904651545,3345,2826,2287.9050081308687,2425.8026345824765,True
DC03_AC07_f000412,DC03,neg_avg_sto,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.2791186936884872,0.27909875673562357,1.9936952863619517e-05,0.2109390864123534,0.2752472548346602,-0.06430816842230683,0.07055940308891666,0.29225440054333623,0.22169499745441956,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,neg_avg_surface_sto,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.287315036371283,0.28404848955063133,0.003266546820651639,0.2168016636902099,0.2801969876496715,-0.0633953239594616,0.0705594030889166,0.2941402226368093,0.22358081954789266,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,neg_max_surface_sto,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.33515109428231327,0.3011572168463637,0.03399387743594956,0.2423160418286451,0.29881084166150906,-0.05649479983286396,0.07055940308891663,0.33807622822096534,0.2675168251320487,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,neg_min_surface_sto,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.2625201572498321,0.27485860426047437,-0.012338447010642295,0.20386930275303056,0.2706482782590393,-0.06677897550600875,0.07055940308891663,0.27315863889116054,0.20259923580224393,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,pos_avg_sto,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.6852837161587014,0.6852970213177716,-1.330515907016494e-05,0.7307841758365303,0.6878673662338713,0.04291680960265898,0.676517448296992,0.824468202128656,0.147950753831664,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,pos_avg_surface_sto,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.6396484307113505,0.6636746799963588,-0.024026249285008294,0.7058634728645535,0.6662537928022045,0.039609680062348995,0.6392753349789582,0.824468202128656,0.18519286714969785,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,elyte_c_mean,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,972.2437024915389,982.9875415792087,-10.743839087669812,981.969862508951,983.2033379112905,-1.2334754023395362,951.6461954143397,1022.9153269089206,71.26913149458096,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,elyte_c_range,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,596.1227495784298,355.30978694639737,240.8129626320324,590.16449836073,350.67988685729415,239.48461150343587,1.1368683772161603e-13,1093.9975496135423,1093.997549613542,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,eta_n_mean,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,-0.053098384502203166,-0.0370440754439548,-0.016054309058248367,-0.04220562605338263,-0.0374206752321996,-0.0047849508211830274,-0.10239009556198558,0.042237240360808004,0.1446273359227936,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,eta_p_mean,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.005384872715406997,0.0038199666858223487,0.0015649060295846486,0.004329447523634804,0.0038421285141229575,0.00048731900951184655,-0.006023404665955301,0.01191051976139601,0.01793392442735131,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,j_n_rms,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,-0.6613343258991838,-0.4464741494492009,-0.21486017644998295,-0.5380958311961869,-0.4464741495068831,-0.09162168168930379,-1.4882471545111609,0.5952988656376424,2.083546020148803,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,j_p_rms,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.7487750576419271,0.5055063587445373,0.24326869889738978,0.6092420903581043,0.5055063585898665,0.1037357317682378,-0.6740084783421367,1.6850211841192184,2.359029662461355,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,cell_temperature_K,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,298.15,298.15,0.0,298.15000000000003,298.1500000000001,-5.684341886080802e-14,298.15,298.15,0.0,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,total_heating_mean,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,neg_surface_minus_avg_sto,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.008196342682795794,0.004949732815007771,0.003246609867788023,0.0058625772778565025,0.004949732815011266,0.0009128444628452364,-0.006527475803127403,0.016426236475060446,0.02295371227818785,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,pos_surface_minus_avg_sto,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,-0.04563528544735089,-0.02162234132141276,-0.02401294412593813,-0.024920702971976783,-0.021613573431666755,-0.0033071295403100283,-0.06363062871486425,0.0202009088159385,0.08383153753080275,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,neg_surface_sto_range,1.2152870797352904,1133.3442995462387,2916.6889913646937,2427.1844660194174,2.9338570473644827,0.46693785141305033,0.46693785141305033,0.07263093703248116,0.026298612585889326,0.04633232444659184,0.038446739075614494,0.028162563402469764,0.01028417567314473,0.0,0.07811714904651545,0.07811714904651545,3417,2808,2345.4094210746393,2425.2318205971505,True
DC03_AC07_f000412,DC03,neg_avg_sto,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.2858188833487245,0.2857995258506441,1.9357498080407876e-05,0.21176687880540124,0.28188551961386205,-0.07011864080846081,0.07055940308891666,0.29225440054333623,0.22169499745441956,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,neg_avg_surface_sto,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.29184677582783597,0.29074925866565854,0.0010975171621774304,0.21754603211631035,0.28683525242887303,-0.06928922031256268,0.0705594030889166,0.2941402226368093,0.22358081954789266,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,neg_max_surface_sto,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.3378088193355004,0.3079554850922256,0.0298533342432748,0.24255055415311336,0.30605491324718026,-0.0635043590940669,0.07055940308891663,0.33807622822096534,0.2675168251320487,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,neg_min_surface_sto,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.2683017079941358,0.28156310637284565,-0.013261398378709877,0.20485979041348687,0.2769980384780367,-0.07213824806454985,0.07055940308891663,0.27315863889116054,0.20259923580224393,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,pos_avg_sto,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.6808122660924861,0.6808251845456185,-1.291845313233786e-05,0.7302317388849807,0.6834372424624994,0.046794496422481346,0.676517448296992,0.824468202128656,0.147950753831664,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,pos_avg_surface_sto,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.6422002593895637,0.6592023614251369,-0.017002102035573174,0.7059550927216816,0.6618211040581519,0.04413398866352969,0.6392753349789582,0.824468202128656,0.18519286714969785,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,elyte_c_mean,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,978.8641976636296,983.0090699409387,-4.144872277309105,982.1979328013558,983.2039188751496,-1.0059860737937925,951.6461954143397,1022.9153269089206,71.26913149458096,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,elyte_c_range,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,450.0589747993943,354.8929244635478,95.16605033584653,579.4564851247019,350.69012979928874,228.76635532541314,1.1368683772161603e-13,1093.9975496135423,1093.997549613542,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,eta_n_mean,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,-0.038630167292868896,-0.0368164171101202,-0.001813750182748694,-0.04183925441602704,-0.03718316839242556,-0.004656086023601479,-0.10239009556198558,0.042237240360808004,0.1446273359227936,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,eta_p_mean,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.0038442014829239697,0.003807832147752572,3.636933517139765e-05,0.004293729327055275,0.0038293802502242353,0.00046434907683103955,-0.006023404665955301,0.01191051976139601,0.01793392442735131,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,j_n_rms,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,-0.4621263466101946,-0.44647414945068864,-0.015652197159505943,-0.5324846963118993,-0.4464741495106049,-0.08601054680129444,-1.4882471545111609,0.5952988656376424,2.083546020148803,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,j_p_rms,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.523228068283163,0.5055063587462125,0.017721709536950514,0.6028890600175609,0.5055063585936497,0.09738270142391126,-0.6740084783421367,1.6850211841192184,2.359029662461355,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,cell_temperature_K,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,298.15,298.15,0.0,298.15000000000003,298.15000000000003,0.0,298.15,298.15,0.0,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,total_heating_mean,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,neg_surface_minus_avg_sto,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.006027892479111468,0.004949732815014455,0.001078159664097013,0.005779153310909108,0.004949732815011013,0.0008294204958980951,-0.006527475803127403,0.016426236475060446,0.02295371227818785,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,pos_surface_minus_avg_sto,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,-0.03861200670292249,-0.021622823120481558,-0.01698918358244093,-0.024276646163298957,-0.021616138404347576,-0.0026605077589513804,-0.06363062871486425,0.0202009088159385,0.08383153753080275,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,neg_surface_sto_range,1.2543365828020323,1207.788032983378,3010.4077987248734,2427.1844660194174,3.126567481487739,0.4976086695891517,0.4976086695891517,0.06950711134136461,0.02639237871937997,0.04311473262198465,0.03769076373962648,0.029056874769143547,0.008633888970482933,0.0,0.07811714904651545,0.07811714904651545,3512,2787,2420.8938934161188,2425.7804785360177,True
DC03_AC07_f000412,DC03,neg_avg_sto,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.2925220256872737,0.29250029496566327,2.1730721610435655e-05,0.3328221156747481,0.2885757848382766,0.044246330836471504,0.2381037345876952,0.46579412060783376,0.22769038602013855,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,neg_avg_surface_sto,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.3057855645605085,0.29745002778067403,0.008335536779834452,0.3382800872786517,0.2935255176532876,0.044754569625364116,0.23654353972048425,0.46768012589250607,0.23113658617202182,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,neg_max_surface_sto,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.3325118840946928,0.31487309809315206,0.01763878600154073,0.3943974184704658,0.31338064687452305,0.08101677159594273,0.24272096302733145,0.5914462935018592,0.3487253304745277,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,neg_min_surface_sto,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.29287335281898547,0.28822056302567695,0.0046527897933085205,0.314031261062021,0.2833921034261385,0.030639157635882486,0.23288047260277367,0.4146522305939017,0.18177175799112805,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,pos_avg_sto,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.6763388455218126,0.6763533477734655,-1.450225165289254e-05,0.6494441083306559,0.6789724155848007,-0.029528307254144792,0.5607036829974144,0.7126555296277253,0.15195184663031092,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,pos_avg_surface_sto,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.6351285005156991,0.6547301592743535,-0.019601658758654383,0.6263040639048725,0.6573543425751717,-0.031050278670299192,0.5235280163630227,0.7277841855042932,0.20425616914127054,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,elyte_c_mean,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,959.2683314265769,983.0396784756192,-23.771347049042333,984.0420065048121,983.2070303073544,0.8349761974576495,952.3532069866519,1022.9153269089206,70.56211992226872,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,elyte_c_range,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,891.6926882599214,354.27764566416096,537.4150425957605,559.5693932445574,350.647955007048,208.92143823750945,2.8108002713161113,1085.5489937051475,1082.7381934338314,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,eta_n_mean,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,-0.08337776693977189,-0.036596668491739266,-0.046781098448032625,-0.03210798612955795,-0.03695553561602468,0.004847549486466728,-0.09091001086997272,0.042237240360808004,0.13314725123078072,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,eta_p_mean,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.009811565438400977,0.0037962248645133936,0.0060153405738875825,0.0035556421177898503,0.003817070915344145,-0.0002614287975542949,-0.006023404665955301,0.01108719391214441,0.01711059857809971,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,j_n_rms,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,-1.255464786724548,-0.44647414944913527,-0.8089906372754128,-0.49396943926548387,-0.4464741495141147,-0.047495289751369185,-1.4882469710095108,0.5952988656376424,2.0835458366471533,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,j_p_rms,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,1.421460682809765,0.5055063587443029,0.915954324065462,0.5592814121723357,0.5055063585968134,0.05377505357552237,-0.6740084783421367,1.6850211839115243,2.3590296622536613,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,cell_temperature_K,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,298.15,298.15,0.0,298.1500000000001,298.1500000000001,0.0,298.15,298.15,0.0,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,total_heating_mean,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,neg_surface_minus_avg_sto,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.013263538873234752,0.004949732815010747,0.008313806058224005,0.005457971603903546,0.004949732815011004,0.0005082387888925418,-0.006527475803127403,0.016427006074026695,0.022954481877154098,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,pos_surface_minus_avg_sto,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,-0.04121034500611338,-0.021623188499111913,-0.01958715650700147,-0.023140044425783313,-0.021618073009629105,-0.0015219714161542088,-0.0634553564063759,0.0202009088159385,0.0836562652223144,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,neg_surface_sto_range,1.2933860858687742,2770.6711022283816,3104.126606085055,2427.1844660194174,0.8891743565663699,0.14151649411809325,1.1415164941180933,0.03963853127570733,0.026652535067475103,0.012985996208232226,0.08036615740844476,0.02998854344838456,0.0503776139600602,0.009486742369089224,0.17842557437326068,0.16893883200417145,3232,2770,2425.2669276843094,2426.0222280926755,True
DC03_AC07_f000412,DC03,neg_avg_sto,1.3324355889355162,2803.3043918227145,3197.8454134452336,2427.1844660194174,0.9736512509164381,0.15496140943095843,1.1549614094309584,0.2992228715165731,0.29920106408075475,2.1807435818366194e-05,0.33500937611992426,0.2952746845498006,0.03973469157012366,0.2381037345876952,0.46579412060783376,0.22769038602013855,3233,2748,2425.7452722895896,2425.758308701653,True
DC03_AC07_f000412,DC03,neg_avg_surface_sto,1.3324355889355162,2803.3043918227145,3197.8454134452336,2427.1844660194174,0.9736512509164381,0.15496140943095843,1.1549614094309584,0.3131243849808668,0.30415079689579944,0.008973588085067374,0.3404648298004743,0.30022441736481165,0.040240412435662676,0.23654353972048425,0.46768012589250607,0.23113658617202182,3233,2748,2425.7452722895896,2425.758308701653,True
DC03_AC07_f000412,DC03,neg_max_surface_sto,1.3324355889355162,2803.3043918227145,3197.8454134452336,2427.1844660194174,0.9736512509164381,0.15496140943095843,1.1549614094309584,0.34352839925798334,0.3219242221538357,0.021604177104147637,0.3976963291029277,0.3207397358608832,0.07695659324204446,0.24272096302733145,0.5914462935018592,0.3487253304745277,3233,2748,2425.7452722895896,2425.758308701653,True
DC03_AC07_f000412,DC03,neg_min_surface_sto,1.3324355889355162,2803.3043918227145,3197.8454134452336,2427.1844660194174,0.9736512509164381,0.15496140943095843,1.1549614094309584,0.2987208938737337,0.29482089125668004,0.003900002617053644,0.31576099474939473,0.28978868668342617,0.025972308065968563,0.23288047260277367,0.4146522305939017,0.18177175799112805,3233,2748,2425.7452722895896,2425.758308701653,True
DC03_AC07_f000412,DC03,pos_avg_sto,1.3324355889355162,2803.3043918227145,3197.8454134452336,2427.1844660194174,0.9736512509164381,0.15496140943095843,1.1549614094309584,0.6718669575534859,0.6718815110012647,-1.4553447778786754e-05,0.6479844144475926,0.6745018263809717,-0.026517411933379087,0.5607036829974144,0.7126555296277253,0.15195184663031092,3233,2748,2425.7452722895896,2425.758308701653,True
DC03_AC07_f000412,DC03,pos_avg_surface_sto,1.3324355889355162,2803.3043918227145,3197.8454134452336,2427.1844660194174,0.9736512509164381,0.15496140943095843,1.1549614094309584,0.6276077681144854,0.650258045359122,-0.02265027724463664,0.6248500898512831,0.6528822595042285,-0.028032169652945416,0.5235280163630227,0.7277841855042932,0.20425616914127054,3233,2748,2425.7452722895896,2425.758308701653,True
DC03_AC07_f000412,DC03,elyte_c_mean,1.3324355889355162,2803.3043918227145,3197.8454134452336,2427.1844660194174,0.9736512509164381,0.15496140943095843,1.1549614094309584,957.6608172201995,983.0771747696716,-25.41635754947208,984.0679093615743,983.2122940689453,0.8556152926289542,952.3532069866519,1022.9153269089206,70.56211992226872,3233,2748,2425.7452722895896,2425.758308701653,True
