parameter_set,model_type,condition,reference_condition,Q_Ah,feature_id,x_DC,x_DCAC,delta_x,t_DC_s,t_DCAC_s,delta_t_raw_s,phase_rad_at_t_DCAC_Q,phase_norm_at_t_DCAC_Q,cycle_count_at_t_DCAC_Q,period_s
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,neg_avg_surface_sto,0.17013541459547338,0.18050743456444693,0.01037201996897355,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,neg_max_surface_sto,0.1777203279671472,0.20905522548425678,0.03133489751710958,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,neg_min_surface_sto,0.16639900016118656,0.16846513497562476,0.0020661348144382086,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,pos_avg_sto,0.7613182464443078,0.7613084350469723,-9.811397335468541e-06,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,pos_avg_surface_sto,0.7399138908047824,0.7134441903147102,-0.026469700490072245,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,elyte_c_mean,983.3641517716914,954.0279091687974,-29.336242602894004,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,elyte_c_range,347.00249637869376,1034.1769360821543,687.1744397034605,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,eta_n_mean,-0.04299282011819688,-0.09663337960013432,-0.053640559481937446,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,eta_p_mean,0.0041175188700454755,0.010986563804784083,0.006869044934738607,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,j_n_mean_signed,-0.44647415499631093,-1.340681806102402,-0.894207651106091,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,j_p_mean_signed,0.5055063587875108,1.5179449472611397,1.0124385884736289,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,cell_temperature_K,298.15,298.15,0.0,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,total_heating_mean,0.0,0.0,0.0,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,neg_surface_minus_avg_sto,0.004949732815085098,0.015307051015727364,0.010357318200642267,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,pos_surface_minus_avg_sto,-0.02140435563952539,-0.04786424473226213,-0.026459889092736742,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5514455276006774,neg_surface_sto_range,0.011321327805960638,0.04059009050863202,0.029268762702671383,1323.4692662416244,931.5929809316367,391.8762853099877,2.1095442507630864,0.335744395180034,1.335744395180034,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,neg_avg_sto,0.1718864508954877,0.1719009193473468,1.44684518590954e-05,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,neg_avg_surface_sto,0.17683618371052423,0.18583456575289636,0.008998382042372133,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,neg_max_surface_sto,0.18567752330179696,0.2165256166885605,0.03084809338676353,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,neg_min_surface_sto,0.17251300291610006,0.17275255773756903,0.0002395548214689791,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,pos_avg_sto,0.7568464096721021,0.7568367539812467,-9.655690855425725e-06,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,pos_avg_surface_sto,0.7353888534372529,0.7093581514990692,-0.026030701938183687,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,elyte_c_mean,983.4075025873559,957.7247914364417,-25.6827111509142,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,elyte_c_range,346.10696968571483,945.1370141162588,599.030044430544,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,eta_n_mean,-0.04243662599538395,-0.08725997294219828,-0.044823346946814335,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,eta_p_mean,0.004095082721916848,0.009413623127875765,0.005318540405958917,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,j_n_mean_signed,-0.4464741457746377,-1.1409956727529096,-0.6945215269782719,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,j_p_mean_signed,0.5055063587016428,1.291856641733555,0.7863502830319122,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,cell_temperature_K,298.15,298.15,0.0,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,total_heating_mean,0.0,0.0,0.0,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,neg_surface_minus_avg_sto,0.00494973281503652,0.013933646405549536,0.008983913590513017,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,pos_surface_minus_avg_sto,-0.02145755623484933,-0.047478602482177536,-0.026021046247328206,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.5904950306674194,neg_surface_sto_range,0.013164520385696914,0.043773058950991456,0.03060853856529454,1417.1880736018045,965.1496839261371,452.0383896756674,2.41185689035318,0.383858946129956,1.383858946129956,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,neg_avg_sto,0.17858722001056251,0.17860140482185594,1.418481129342175e-05,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,neg_avg_surface_sto,0.18353695282564036,0.18961885587254107,0.006081903046900705,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,neg_max_surface_sto,0.19370521728930623,0.22035789833273423,0.026652681043427995,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,neg_min_surface_sto,0.17858505732707147,0.17630250862897442,-0.0022825486980970477,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,pos_avg_sto,0.752374572899912,0.7523651064999117,-9.466400000324171e-06,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,pos_avg_surface_sto,0.7308766739991386,0.7087920717748183,-0.022084602224320293,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,elyte_c_mean,983.4390473140932,965.6181149400663,-17.820932374026825,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,elyte_c_range,345.4517706038292,756.3614117143529,410.90964111052375,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,eta_n_mean,-0.041917268912802626,-0.06827774168012546,-0.026360472767322833,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,eta_p_mean,0.004073403255930304,0.00672581343772207,0.0026524101817917665,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,j_n_mean_signed,-0.44647415026651127,-0.7971997060359793,-0.35072555576946807,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,j_p_mean_signed,0.5055063587666623,0.9026039554912462,0.3970975967245839,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,cell_temperature_K,298.15,298.15,0.0,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,total_heating_mean,0.0,0.0,0.0,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,neg_surface_minus_avg_sto,0.004949732815077849,0.011017451050685136,0.006067718235607287,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
Chen2020,DFN,DC03_AC07_10tau,DC03,0.6295445337341613,pos_surface_minus_avg_sto,-0.02149789890077349,-0.04357303472509344,-0.022075135824319952,1510.9068809619862,1008.0360071996668,502.87087376231943,2.7982201630876826,0.4453505708148142,1.4453505708148142,697.4335690969341
